type_propusk,name_dataset,metric_impute,metric_model,kl_divergence
MNAR_30,fri_c0_1000_10_regression_oz11.csv,Wasserstein_2_median,R2,0.01891691225133345
MNAR_30,fri_c0_1000_10_regression_oz11.csv,Wasserstein_2_max,R2,0.016706530299845937
MNAR_30,fri_c0_1000_10_regression_oz11.csv,kl_w_vs_w_hat,R2,1.3886801505816002
MNAR_30,fri_c0_1000_10_regression_oz11.csv,ks_w_vs_w_hat,R2,0.014454150126139598
MNAR_30,fri_c0_1000_10_regression_oz11.csv,wasserstein_2_w_vs_w_hat,R2,0.0119467837314602
MNAR_30,fri_c0_1000_10_regression_oz11.csv,mean_ratio,R2,0.0715785555076944
MNAR_50,fri_c0_1000_10_regression_oz11.csv,RMSE,R2,0.011016336107079638
MNAR_50,fri_c0_1000_10_regression_oz11.csv,MAE,R2,0.01380724215096931
MNAR_50,fri_c0_1000_10_regression_oz11.csv,R2,R2,0.016198297973346945
MNAR_50,fri_c0_1000_10_regression_oz11.csv,KL_divergence_median,R2,0.01017536210672787
MNAR_50,fri_c0_1000_10_regression_oz11.csv,KL_divergence_max,R2,0.01024032055663146
MNAR_50,fri_c0_1000_10_regression_oz11.csv,KS_statistic_median,R2,0.018733715172566567
MNAR_50,fri_c0_1000_10_regression_oz11.csv,KS_statistic_max,R2,0.01834043082413406
MNAR_50,fri_c0_1000_10_regression_oz11.csv,Wasserstein_2_median,R2,0.03078825501459276
MNAR_50,fri_c0_1000_10_regression_oz11.csv,Wasserstein_2_max,R2,0.029531260757877282
MNAR_50,fri_c0_1000_10_regression_oz11.csv,kl_w_vs_w_hat,R2,0.029268843300838242
MNAR_50,fri_c0_1000_10_regression_oz11.csv,ks_w_vs_w_hat,R2,0.013155171279913273
MNAR_50,fri_c0_1000_10_regression_oz11.csv,wasserstein_2_w_vs_w_hat,R2,0.0195204069760589
MNAR_50,fri_c0_1000_10_regression_oz11.csv,mean_ratio,R2,0.14637002495892443
MAR_5,fri_c0_1000_25_regression_oz26.csv,RMSE,R2,0.0001433287834819684
MAR_5,fri_c0_1000_25_regression_oz26.csv,MAE,R2,0.00022497273185379842
MAR_5,fri_c0_1000_25_regression_oz26.csv,R2,R2,0.0002976953338203682
MAR_5,fri_c0_1000_25_regression_oz26.csv,KL_divergence_median,R2,0.00023298548876415264
MAR_5,fri_c0_1000_25_regression_oz26.csv,KL_divergence_max,R2,0.0001896751918076165
MAR_5,fri_c0_1000_25_regression_oz26.csv,KS_statistic_median,R2,0.00031693363851274933
MAR_5,fri_c0_1000_25_regression_oz26.csv,KS_statistic_max,R2,0.000303771077621738
MAR_5,fri_c0_1000_25_regression_oz26.csv,Wasserstein_2_median,R2,0.00041482452649132043
MAR_5,fri_c0_1000_25_regression_oz26.csv,Wasserstein_2_max,R2,0.00036867474058607276
MAR_5,fri_c0_1000_25_regression_oz26.csv,kl_w_vs_w_hat,R2,0.0018443353825738967
MAR_5,fri_c0_1000_25_regression_oz26.csv,ks_w_vs_w_hat,R2,0.00028382500487901963
MAR_5,fri_c0_1000_25_regression_oz26.csv,wasserstein_2_w_vs_w_hat,R2,0.00023262158058921312
MAR_5,fri_c0_1000_25_regression_oz26.csv,mean_ratio,R2,0.00029424593502102615
MAR_15,fri_c0_1000_25_regression_oz26.csv,RMSE,R2,0.00021620703337046345
MAR_15,fri_c0_1000_25_regression_oz26.csv,MAE,R2,0.000570622272035759
MAR_15,fri_c0_1000_25_regression_oz26.csv,R2,R2,0.001258919994399409
MAR_15,fri_c0_1000_25_regression_oz26.csv,KL_divergence_median,R2,0.0004893644734046393
MAR_15,fri_c0_1000_25_regression_oz26.csv,KL_divergence_max,R2,0.00041245738722199516
MAR_15,fri_c0_1000_25_regression_oz26.csv,KS_statistic_median,R2,0.001318321541025211
MAR_15,fri_c0_1000_25_regression_oz26.csv,KS_statistic_max,R2,0.0012778187555581599
MAR_15,fri_c0_1000_25_regression_oz26.csv,Wasserstein_2_median,R2,0.0021810545163214335
MAR_15,fri_c0_1000_25_regression_oz26.csv,Wasserstein_2_max,R2,0.0020157805514296797
MAR_15,fri_c0_1000_25_regression_oz26.csv,kl_w_vs_w_hat,R2,0.005510086745410469
MAR_15,fri_c0_1000_25_regression_oz26.csv,ks_w_vs_w_hat,R2,0.004349709977100194
MAR_15,fri_c0_1000_25_regression_oz26.csv,wasserstein_2_w_vs_w_hat,R2,0.0008433043373796676
MAR_15,fri_c0_1000_25_regression_oz26.csv,mean_ratio,R2,0.003779757947180028
MAR_30,fri_c0_1000_25_regression_oz26.csv,RMSE,R2,0.004712195203915415
MAR_30,fri_c0_1000_25_regression_oz26.csv,MAE,R2,0.006727472107751407
MAR_30,fri_c0_1000_25_regression_oz26.csv,R2,R2,0.011722951656151526
MAR_30,fri_c0_1000_25_regression_oz26.csv,KL_divergence_median,R2,0.0060703328033476205
MAR_30,fri_c0_1000_25_regression_oz26.csv,KL_divergence_max,R2,0.005422263615900223
MAR_30,fri_c0_1000_25_regression_oz26.csv,KS_statistic_median,R2,0.01253773227611113
MAR_30,fri_c0_1000_25_regression_oz26.csv,KS_statistic_max,R2,0.012115022822340832
MAR_30,fri_c0_1000_25_regression_oz26.csv,Wasserstein_2_median,R2,0.0177008802594191
MAR_30,fri_c0_1000_25_regression_oz26.csv,Wasserstein_2_max,R2,0.017955711391449813
MAR_30,fri_c0_1000_25_regression_oz26.csv,kl_w_vs_w_hat,R2,2.242137237171429
MAR_30,fri_c0_1000_25_regression_oz26.csv,ks_w_vs_w_hat,R2,0.03143995546174544
MAR_30,fri_c0_1000_25_regression_oz26.csv,wasserstein_2_w_vs_w_hat,R2,0.010037714384816867
MAR_30,fri_c0_1000_25_regression_oz26.csv,mean_ratio,R2,0.05025940960038158
MAR_50,fri_c0_1000_25_regression_oz26.csv,RMSE,R2,0.012833297961884019
MAR_50,fri_c0_1000_25_regression_oz26.csv,MAE,R2,0.017173163317623363
MAR_50,fri_c0_1000_25_regression_oz26.csv,R2,R2,0.03470287330653654
MAR_50,fri_c0_1000_25_regression_oz26.csv,KL_divergence_median,R2,0.015017942635365702
MAR_50,fri_c0_1000_25_regression_oz26.csv,KL_divergence_max,R2,0.014589555167277113
MAR_50,fri_c0_1000_25_regression_oz26.csv,KS_statistic_median,R2,0.03548879819329656
MAR_50,fri_c0_1000_25_regression_oz26.csv,KS_statistic_max,R2,0.03524851094183704
MAR_50,fri_c0_1000_25_regression_oz26.csv,Wasserstein_2_median,R2,0.050933692925125916
MAR_50,fri_c0_1000_25_regression_oz26.csv,Wasserstein_2_max,R2,0.04909747320724234
MAR_50,fri_c0_1000_25_regression_oz26.csv,kl_w_vs_w_hat,R2,2.778168077429346
MAR_50,fri_c0_1000_25_regression_oz26.csv,ks_w_vs_w_hat,R2,0.037491306188057474
MAR_50,fri_c0_1000_25_regression_oz26.csv,wasserstein_2_w_vs_w_hat,R2,0.030133300869041545
MAR_50,fri_c0_1000_25_regression_oz26.csv,mean_ratio,R2,0.19132478369720135
MCAR_5,fri_c0_1000_25_regression_oz26.csv,RMSE,R2,0.00016833357711537318
MCAR_5,fri_c0_1000_25_regression_oz26.csv,MAE,R2,0.0003015993387550011
MCAR_5,fri_c0_1000_25_regression_oz26.csv,R2,R2,0.00039873714386125464
MCAR_5,fri_c0_1000_25_regression_oz26.csv,KL_divergence_median,R2,0.0002765166544462074
MCAR_5,fri_c0_1000_25_regression_oz26.csv,KL_divergence_max,R2,0.00025017265514979173
MCAR_5,fri_c0_1000_25_regression_oz26.csv,KS_statistic_median,R2,0.00045850800725401883
MCAR_5,fri_c0_1000_25_regression_oz26.csv,KS_statistic_max,R2,0.00044612447184829264
MCAR_5,fri_c0_1000_25_regression_oz26.csv,Wasserstein_2_median,R2,0.0006113108026688818
MCAR_5,fri_c0_1000_25_regression_oz26.csv,Wasserstein_2_max,R2,0.000562427298768139
MCAR_5,fri_c0_1000_25_regression_oz26.csv,kl_w_vs_w_hat,R2,0.0020010616335260963
MCAR_5,fri_c0_1000_25_regression_oz26.csv,ks_w_vs_w_hat,R2,0.00031537996736407596
MCAR_5,fri_c0_1000_25_regression_oz26.csv,wasserstein_2_w_vs_w_hat,R2,0.0003141907660950717
MCAR_5,fri_c0_1000_25_regression_oz26.csv,mean_ratio,R2,0.00034314070205485785
MCAR_15,fri_c0_1000_25_regression_oz26.csv,RMSE,R2,0.0007566518310823025
MCAR_15,fri_c0_1000_25_regression_oz26.csv,MAE,R2,0.0013714344080165647
MCAR_15,fri_c0_1000_25_regression_oz26.csv,R2,R2,0.002374258041728792
MCAR_15,fri_c0_1000_25_regression_oz26.csv,KL_divergence_median,R2,0.0012399103131823636
MCAR_15,fri_c0_1000_25_regression_oz26.csv,KL_divergence_max,R2,0.001162644858906024
MCAR_15,fri_c0_1000_25_regression_oz26.csv,KS_statistic_median,R2,0.0025260830409230117
MCAR_15,fri_c0_1000_25_regression_oz26.csv,KS_statistic_max,R2,0.00238121420296354
MCAR_15,fri_c0_1000_25_regression_oz26.csv,Wasserstein_2_median,R2,0.003654645463162517
MCAR_15,fri_c0_1000_25_regression_oz26.csv,Wasserstein_2_max,R2,0.0034467487231689053
MCAR_15,fri_c0_1000_25_regression_oz26.csv,kl_w_vs_w_hat,R2,0.009968681647154445
MCAR_15,fri_c0_1000_25_regression_oz26.csv,ks_w_vs_w_hat,R2,0.006820203760539299
MCAR_15,fri_c0_1000_25_regression_oz26.csv,wasserstein_2_w_vs_w_hat,R2,0.0017926833056633668
MCAR_15,fri_c0_1000_25_regression_oz26.csv,mean_ratio,R2,0.005874169932608996
MCAR_30,fri_c0_1000_25_regression_oz26.csv,RMSE,R2,0.00402411704918233
MCAR_30,fri_c0_1000_25_regression_oz26.csv,MAE,R2,0.005957141700981744
MCAR_30,fri_c0_1000_25_regression_oz26.csv,R2,R2,0.010836457027362212
MCAR_30,fri_c0_1000_25_regression_oz26.csv,KL_divergence_median,R2,0.005404190138752379
MCAR_30,fri_c0_1000_25_regression_oz26.csv,KL_divergence_max,R2,0.004879012360788928
MCAR_30,fri_c0_1000_25_regression_oz26.csv,KS_statistic_median,R2,0.011623935838013692
MCAR_30,fri_c0_1000_25_regression_oz26.csv,KS_statistic_max,R2,0.011991242329833625
MCAR_30,fri_c0_1000_25_regression_oz26.csv,Wasserstein_2_median,R2,0.01700480347719302
MCAR_30,fri_c0_1000_25_regression_oz26.csv,Wasserstein_2_max,R2,0.01585565092752851
MCAR_30,fri_c0_1000_25_regression_oz26.csv,kl_w_vs_w_hat,R2,1.087075935740999
MCAR_30,fri_c0_1000_25_regression_oz26.csv,ks_w_vs_w_hat,R2,0.028385381502119597
MCAR_30,fri_c0_1000_25_regression_oz26.csv,wasserstein_2_w_vs_w_hat,R2,0.009142393540671305
MCAR_30,fri_c0_1000_25_regression_oz26.csv,mean_ratio,R2,0.04866747825692029
MCAR_50,fri_c0_1000_25_regression_oz26.csv,RMSE,R2,0.011302591720539375
MCAR_50,fri_c0_1000_25_regression_oz26.csv,MAE,R2,0.015292149276978135
MCAR_50,fri_c0_1000_25_regression_oz26.csv,R2,R2,0.030729656817057374
MCAR_50,fri_c0_1000_25_regression_oz26.csv,KL_divergence_median,R2,0.013309849112112826
MCAR_50,fri_c0_1000_25_regression_oz26.csv,KL_divergence_max,R2,0.012874533268793243
MCAR_50,fri_c0_1000_25_regression_oz26.csv,KS_statistic_median,R2,0.031900423801083114
MCAR_50,fri_c0_1000_25_regression_oz26.csv,KS_statistic_max,R2,0.03257620161119534
MCAR_50,fri_c0_1000_25_regression_oz26.csv,Wasserstein_2_median,R2,0.04632113911698546
MCAR_50,fri_c0_1000_25_regression_oz26.csv,Wasserstein_2_max,R2,0.04299563648849314
MCAR_50,fri_c0_1000_25_regression_oz26.csv,kl_w_vs_w_hat,R2,3.0139091671651888
MCAR_50,fri_c0_1000_25_regression_oz26.csv,ks_w_vs_w_hat,R2,0.035194800639872695
MCAR_50,fri_c0_1000_25_regression_oz26.csv,wasserstein_2_w_vs_w_hat,R2,0.026677365591447372
MCAR_50,fri_c0_1000_25_regression_oz26.csv,mean_ratio,R2,0.17594482724642777
MNAR_5,fri_c0_1000_25_regression_oz26.csv,RMSE,R2,0.00018746257107809194
MNAR_5,fri_c0_1000_25_regression_oz26.csv,MAE,R2,0.00036952640394217323
MNAR_5,fri_c0_1000_25_regression_oz26.csv,R2,R2,0.0005019077627856901
MNAR_5,fri_c0_1000_25_regression_oz26.csv,KL_divergence_median,R2,0.0003125115571610039
MNAR_5,fri_c0_1000_25_regression_oz26.csv,KL_divergence_max,R2,0.00032060359854843134
MNAR_5,fri_c0_1000_25_regression_oz26.csv,KS_statistic_median,R2,0.00044674285594806576
MNAR_5,fri_c0_1000_25_regression_oz26.csv,KS_statistic_max,R2,0.0004307257439723907
MNAR_5,fri_c0_1000_25_regression_oz26.csv,Wasserstein_2_median,R2,0.0006343402999509091
MNAR_5,fri_c0_1000_25_regression_oz26.csv,Wasserstein_2_max,R2,0.0005920612922450728
MNAR_5,fri_c0_1000_25_regression_oz26.csv,kl_w_vs_w_hat,R2,0.0027821373424243064
MNAR_5,fri_c0_1000_25_regression_oz26.csv,ks_w_vs_w_hat,R2,0.000766253005209943
MNAR_5,fri_c0_1000_25_regression_oz26.csv,wasserstein_2_w_vs_w_hat,R2,0.00038222977718506553
MNAR_5,fri_c0_1000_25_regression_oz26.csv,mean_ratio,R2,0.0006648659926500564
MNAR_15,fri_c0_1000_25_regression_oz26.csv,RMSE,R2,0.0031351904345478087
MNAR_15,fri_c0_1000_25_regression_oz26.csv,MAE,R2,0.004220509367752187
MNAR_15,fri_c0_1000_25_regression_oz26.csv,R2,R2,0.005225693301507062
MNAR_15,fri_c0_1000_25_regression_oz26.csv,KL_divergence_median,R2,0.0036750875749617384
MNAR_15,fri_c0_1000_25_regression_oz26.csv,KL_divergence_max,R2,0.0032082876624609288
MNAR_15,fri_c0_1000_25_regression_oz26.csv,KS_statistic_median,R2,0.005000249701484561
MNAR_15,fri_c0_1000_25_regression_oz26.csv,KS_statistic_max,R2,0.004894049333296511
MNAR_15,fri_c0_1000_25_regression_oz26.csv,Wasserstein_2_median,R2,0.006899807571680313
MNAR_15,fri_c0_1000_25_regression_oz26.csv,Wasserstein_2_max,R2,0.006769566438124323
MNAR_15,fri_c0_1000_25_regression_oz26.csv,kl_w_vs_w_hat,R2,0.2865819372142168
MNAR_15,fri_c0_1000_25_regression_oz26.csv,ks_w_vs_w_hat,R2,0.01080018276721709
MNAR_15,fri_c0_1000_25_regression_oz26.csv,wasserstein_2_w_vs_w_hat,R2,0.004711319207175381
MNAR_15,fri_c0_1000_25_regression_oz26.csv,mean_ratio,R2,0.012560948944565643
MNAR_30,fri_c0_1000_25_regression_oz26.csv,RMSE,R2,0.00699925497425391
MNAR_30,fri_c0_1000_25_regression_oz26.csv,MAE,R2,0.009392596824602705
MNAR_30,fri_c0_1000_25_regression_oz26.csv,R2,R2,0.012768729851639866
MNAR_30,fri_c0_1000_25_regression_oz26.csv,KL_divergence_median,R2,0.007639137761247222
MNAR_30,fri_c0_1000_25_regression_oz26.csv,KL_divergence_max,R2,0.006892723894868558
MNAR_30,fri_c0_1000_25_regression_oz26.csv,KS_statistic_median,R2,0.012350950048000183
MNAR_30,fri_c0_1000_25_regression_oz26.csv,KS_statistic_max,R2,0.01184368796561103
MNAR_30,fri_c0_1000_25_regression_oz26.csv,Wasserstein_2_median,R2,0.019034621150331922
MNAR_30,fri_c0_1000_25_regression_oz26.csv,Wasserstein_2_max,R2,0.017833670395484856
MNAR_30,fri_c0_1000_25_regression_oz26.csv,kl_w_vs_w_hat,R2,1.6364105185557778
MNAR_30,fri_c0_1000_25_regression_oz26.csv,ks_w_vs_w_hat,R2,0.015652493579686823
MNAR_30,fri_c0_1000_25_regression_oz26.csv,wasserstein_2_w_vs_w_hat,R2,0.01216733441578241
MNAR_30,fri_c0_1000_25_regression_oz26.csv,mean_ratio,R2,0.057684361565970434
MNAR_50,fri_c0_1000_25_regression_oz26.csv,RMSE,R2,0.018395722793551957
MNAR_50,fri_c0_1000_25_regression_oz26.csv,MAE,R2,0.022267874901696207
MNAR_50,fri_c0_1000_25_regression_oz26.csv,R2,R2,0.028778981625682543
MNAR_50,fri_c0_1000_25_regression_oz26.csv,KL_divergence_median,R2,0.01867930861618727
MNAR_50,fri_c0_1000_25_regression_oz26.csv,KL_divergence_max,R2,0.01693838968410532
MNAR_50,fri_c0_1000_25_regression_oz26.csv,KS_statistic_median,R2,0.029485908327690536
MNAR_50,fri_c0_1000_25_regression_oz26.csv,KS_statistic_max,R2,0.02852141137525516
MNAR_50,fri_c0_1000_25_regression_oz26.csv,Wasserstein_2_median,R2,0.04344844966990817
MNAR_50,fri_c0_1000_25_regression_oz26.csv,Wasserstein_2_max,R2,0.042399819811812345
MNAR_50,fri_c0_1000_25_regression_oz26.csv,kl_w_vs_w_hat,R2,11.982456609809915
MNAR_50,fri_c0_1000_25_regression_oz26.csv,ks_w_vs_w_hat,R2,0.0223893347447469
MNAR_50,fri_c0_1000_25_regression_oz26.csv,wasserstein_2_w_vs_w_hat,R2,0.030171019869397197
MNAR_50,fri_c0_1000_25_regression_oz26.csv,mean_ratio,R2,0.1586697557791809
MAR_5,fri_c0_1000_50_regression_oz51.csv,RMSE,R2,0.0003095159694708944
MAR_5,fri_c0_1000_50_regression_oz51.csv,MAE,R2,0.00010518456663752485
MAR_5,fri_c0_1000_50_regression_oz51.csv,R2,R2,3.590767272922829e-05
MAR_5,fri_c0_1000_50_regression_oz51.csv,KL_divergence_median,R2,0.00011352596843017288
MAR_5,fri_c0_1000_50_regression_oz51.csv,KL_divergence_max,R2,0.0001273029687890673
MAR_5,fri_c0_1000_50_regression_oz51.csv,KS_statistic_median,R2,4.425854730376712e-05
MAR_5,fri_c0_1000_50_regression_oz51.csv,KS_statistic_max,R2,4.506378798112851e-05
MAR_5,fri_c0_1000_50_regression_oz51.csv,Wasserstein_2_median,R2,3.0105937193942132e-05
MAR_5,fri_c0_1000_50_regression_oz51.csv,Wasserstein_2_max,R2,3.751116442683776e-05
MAR_5,fri_c0_1000_50_regression_oz51.csv,kl_w_vs_w_hat,R2,0.0029928877779154097
MAR_5,fri_c0_1000_50_regression_oz51.csv,ks_w_vs_w_hat,R2,5.553412283249064e-05
MAR_5,fri_c0_1000_50_regression_oz51.csv,wasserstein_2_w_vs_w_hat,R2,8.057281098096039e-05
MAR_5,fri_c0_1000_50_regression_oz51.csv,mean_ratio,R2,4.092508980198435e-05
MAR_15,fri_c0_1000_50_regression_oz51.csv,RMSE,R2,0.00039636695122570974
MAR_15,fri_c0_1000_50_regression_oz51.csv,MAE,R2,0.0007074535551640734
MAR_15,fri_c0_1000_50_regression_oz51.csv,R2,R2,0.001542478023854708
MAR_15,fri_c0_1000_50_regression_oz51.csv,KL_divergence_median,R2,0.0006633660507507581
MAR_15,fri_c0_1000_50_regression_oz51.csv,KL_divergence_max,R2,0.0006436339418694509
MAR_15,fri_c0_1000_50_regression_oz51.csv,KS_statistic_median,R2,0.0014249919811784467
MAR_15,fri_c0_1000_50_regression_oz51.csv,KS_statistic_max,R2,0.001434791226939127
MAR_15,fri_c0_1000_50_regression_oz51.csv,Wasserstein_2_median,R2,0.002229350127555647
MAR_15,fri_c0_1000_50_regression_oz51.csv,Wasserstein_2_max,R2,0.002037098989841439
MAR_15,fri_c0_1000_50_regression_oz51.csv,kl_w_vs_w_hat,R2,0.00727015518099622
MAR_15,fri_c0_1000_50_regression_oz51.csv,ks_w_vs_w_hat,R2,0.00490591562187553
MAR_15,fri_c0_1000_50_regression_oz51.csv,wasserstein_2_w_vs_w_hat,R2,0.0010317702574314256
MAR_15,fri_c0_1000_50_regression_oz51.csv,mean_ratio,R2,0.004221442283478807
MAR_30,fri_c0_1000_50_regression_oz51.csv,RMSE,R2,0.0024715484213341746
MAR_30,fri_c0_1000_50_regression_oz51.csv,MAE,R2,0.004197484483059975
MAR_30,fri_c0_1000_50_regression_oz51.csv,R2,R2,0.009527412295074027
MAR_30,fri_c0_1000_50_regression_oz51.csv,KL_divergence_median,R2,0.003757112276313446
MAR_30,fri_c0_1000_50_regression_oz51.csv,KL_divergence_max,R2,0.002832656407586554
MAR_30,fri_c0_1000_50_regression_oz51.csv,KS_statistic_median,R2,0.009743261906666818
MAR_30,fri_c0_1000_50_regression_oz51.csv,KS_statistic_max,R2,0.00969461744734251
MAR_30,fri_c0_1000_50_regression_oz51.csv,Wasserstein_2_median,R2,0.01431804260493565
MAR_30,fri_c0_1000_50_regression_oz51.csv,Wasserstein_2_max,R2,0.013682861216509551
MAR_30,fri_c0_1000_50_regression_oz51.csv,kl_w_vs_w_hat,R2,2.140022835852527
MAR_30,fri_c0_1000_50_regression_oz51.csv,ks_w_vs_w_hat,R2,0.027330211553960503
MAR_30,fri_c0_1000_50_regression_oz51.csv,wasserstein_2_w_vs_w_hat,R2,0.007315693109203486
MAR_30,fri_c0_1000_50_regression_oz51.csv,mean_ratio,R2,0.04413407853014228
MAR_50,fri_c0_1000_50_regression_oz51.csv,RMSE,R2,0.0058466277149289165
MAR_50,fri_c0_1000_50_regression_oz51.csv,MAE,R2,0.008972163526889062
MAR_50,fri_c0_1000_50_regression_oz51.csv,R2,R2,0.024008172347378207
MAR_50,fri_c0_1000_50_regression_oz51.csv,KL_divergence_median,R2,0.00780769076935332
MAR_50,fri_c0_1000_50_regression_oz51.csv,KL_divergence_max,R2,0.00718720775801591
MAR_50,fri_c0_1000_50_regression_oz51.csv,KS_statistic_median,R2,0.023439964447901238
MAR_50,fri_c0_1000_50_regression_oz51.csv,KS_statistic_max,R2,0.023077534470192052
MAR_50,fri_c0_1000_50_regression_oz51.csv,Wasserstein_2_median,R2,0.03569898760550416
MAR_50,fri_c0_1000_50_regression_oz51.csv,Wasserstein_2_max,R2,0.033508909418771035
MAR_50,fri_c0_1000_50_regression_oz51.csv,kl_w_vs_w_hat,R2,2.606562545872883
MAR_50,fri_c0_1000_50_regression_oz51.csv,ks_w_vs_w_hat,R2,0.02534710940791328
MAR_50,fri_c0_1000_50_regression_oz51.csv,wasserstein_2_w_vs_w_hat,R2,0.019320346270540804
MAR_50,fri_c0_1000_50_regression_oz51.csv,mean_ratio,R2,0.16153304270061752
MCAR_5,fri_c0_1000_50_regression_oz51.csv,RMSE,R2,0.0001344871692147249
MCAR_5,fri_c0_1000_50_regression_oz51.csv,MAE,R2,0.0002827720963846643
MCAR_5,fri_c0_1000_50_regression_oz51.csv,R2,R2,0.0004417070903148185
MCAR_5,fri_c0_1000_50_regression_oz51.csv,KL_divergence_median,R2,0.00027198679338633763
MCAR_5,fri_c0_1000_50_regression_oz51.csv,KL_divergence_max,R2,0.00020702400790512934
MCAR_5,fri_c0_1000_50_regression_oz51.csv,KS_statistic_median,R2,0.0004314212622852447
MCAR_5,fri_c0_1000_50_regression_oz51.csv,KS_statistic_max,R2,0.000432755399436074
MCAR_5,fri_c0_1000_50_regression_oz51.csv,Wasserstein_2_median,R2,0.0005689205769490572
MCAR_5,fri_c0_1000_50_regression_oz51.csv,Wasserstein_2_max,R2,0.0005562470038399429
MCAR_5,fri_c0_1000_50_regression_oz51.csv,kl_w_vs_w_hat,R2,0.00046186582980709597
MCAR_5,fri_c0_1000_50_regression_oz51.csv,ks_w_vs_w_hat,R2,0.0006920467816896756
MCAR_5,fri_c0_1000_50_regression_oz51.csv,wasserstein_2_w_vs_w_hat,R2,0.00031991165900132615
MCAR_5,fri_c0_1000_50_regression_oz51.csv,mean_ratio,R2,0.000504877606491021
MCAR_15,fri_c0_1000_50_regression_oz51.csv,RMSE,R2,0.0005271855826972542
MCAR_15,fri_c0_1000_50_regression_oz51.csv,MAE,R2,0.0011052996769405081
MCAR_15,fri_c0_1000_50_regression_oz51.csv,R2,R2,0.0022985594434143343
MCAR_15,fri_c0_1000_50_regression_oz51.csv,KL_divergence_median,R2,0.0010077325551592466
MCAR_15,fri_c0_1000_50_regression_oz51.csv,KL_divergence_max,R2,0.0010452789801368486
MCAR_15,fri_c0_1000_50_regression_oz51.csv,KS_statistic_median,R2,0.0021870981821161374
MCAR_15,fri_c0_1000_50_regression_oz51.csv,KS_statistic_max,R2,0.0021172996026354515
MCAR_15,fri_c0_1000_50_regression_oz51.csv,Wasserstein_2_median,R2,0.003232821792547372
MCAR_15,fri_c0_1000_50_regression_oz51.csv,Wasserstein_2_max,R2,0.0029212230780126056
MCAR_15,fri_c0_1000_50_regression_oz51.csv,kl_w_vs_w_hat,R2,0.026784609067462398
MCAR_15,fri_c0_1000_50_regression_oz51.csv,ks_w_vs_w_hat,R2,0.006119648085572468
MCAR_15,fri_c0_1000_50_regression_oz51.csv,wasserstein_2_w_vs_w_hat,R2,0.001578116632721725
MCAR_15,fri_c0_1000_50_regression_oz51.csv,mean_ratio,R2,0.005561621355373819
MCAR_30,fri_c0_1000_50_regression_oz51.csv,RMSE,R2,0.0014903566490310112
MCAR_30,fri_c0_1000_50_regression_oz51.csv,MAE,R2,0.0029179236181975992
MCAR_30,fri_c0_1000_50_regression_oz51.csv,R2,R2,0.007697824266270652
MCAR_30,fri_c0_1000_50_regression_oz51.csv,KL_divergence_median,R2,0.002526990113718229
MCAR_30,fri_c0_1000_50_regression_oz51.csv,KL_divergence_max,R2,0.002111307617022948
MCAR_30,fri_c0_1000_50_regression_oz51.csv,KS_statistic_median,R2,0.007591970900892206
MCAR_30,fri_c0_1000_50_regression_oz51.csv,KS_statistic_max,R2,0.007550856464976363
MCAR_30,fri_c0_1000_50_regression_oz51.csv,Wasserstein_2_median,R2,0.011855340244511889
MCAR_30,fri_c0_1000_50_regression_oz51.csv,Wasserstein_2_max,R2,0.011563015629198625
MCAR_30,fri_c0_1000_50_regression_oz51.csv,kl_w_vs_w_hat,R2,1.5744079556803023
MCAR_30,fri_c0_1000_50_regression_oz51.csv,ks_w_vs_w_hat,R2,0.02143563435484026
MCAR_30,fri_c0_1000_50_regression_oz51.csv,wasserstein_2_w_vs_w_hat,R2,0.005501233718618817
MCAR_30,fri_c0_1000_50_regression_oz51.csv,mean_ratio,R2,0.03777581475387448
MCAR_50,fri_c0_1000_50_regression_oz51.csv,RMSE,R2,0.00768961175099556
MCAR_50,fri_c0_1000_50_regression_oz51.csv,MAE,R2,0.011330669809009267
MCAR_50,fri_c0_1000_50_regression_oz51.csv,R2,R2,0.028043140447023957
MCAR_50,fri_c0_1000_50_regression_oz51.csv,KL_divergence_median,R2,0.009713462579959108
MCAR_50,fri_c0_1000_50_regression_oz51.csv,KL_divergence_max,R2,0.009397861270819893
MCAR_50,fri_c0_1000_50_regression_oz51.csv,KS_statistic_median,R2,0.027049343931925762
MCAR_50,fri_c0_1000_50_regression_oz51.csv,KS_statistic_max,R2,0.02690994166799725
MCAR_50,fri_c0_1000_50_regression_oz51.csv,Wasserstein_2_median,R2,0.0406342317008067
MCAR_50,fri_c0_1000_50_regression_oz51.csv,Wasserstein_2_max,R2,0.039354162734262954
MCAR_50,fri_c0_1000_50_regression_oz51.csv,kl_w_vs_w_hat,R2,2.3750734192958736
MCAR_50,fri_c0_1000_50_regression_oz51.csv,ks_w_vs_w_hat,R2,0.025219977840574875
MCAR_50,fri_c0_1000_50_regression_oz51.csv,wasserstein_2_w_vs_w_hat,R2,0.022534969666077112
MCAR_50,fri_c0_1000_50_regression_oz51.csv,mean_ratio,R2,0.17026391594587323
MNAR_5,fri_c0_1000_50_regression_oz51.csv,RMSE,R2,0.00027566800780927283
MNAR_5,fri_c0_1000_50_regression_oz51.csv,MAE,R2,0.00044237395812616784
MNAR_5,fri_c0_1000_50_regression_oz51.csv,R2,R2,0.0005821154150203859
MNAR_5,fri_c0_1000_50_regression_oz51.csv,KL_divergence_median,R2,0.0004057589548327442
